Year, Month, EcoregionIndex, SpeciesName, CohortAge, CohortWoodB, CohortLeafB, MortalityAGEwood, MortalityAGEleaf, MortalityBIOwood, MortalityBIOleaf, mineralNalloc, resorbedNalloc, limitLAI, limitH20, limitT, limitCapacity, limitN, maxNPP, Bmax, Bsite, Bcohort, soilTemp, actualWoodNPP, actualLeafNPP, deltaWood, deltaLeaf, totalMortalityWood, totalMortalityLeaf, resorbedNused, mineralNused, Ndemand,
35, 8, 2, acerrubr, 9, 174.3, 21.4, 0.00, 0.00, 0.52, 0.00, 0.80, 0.00, 0.16, 1.00, 0.98, 0.94, 1.00, 200, 15000, 6318, 195.7, 18.3, 14.73, 14.73, 14.21, 14.73, 0.52, 0.00,0.00, 0.58, 0.58
35, 9, 2, acerrubr, 44, 3761.8, 146.5, 0.27, 0.01, 11.29, 73.27, 0.80, 1.91, 0.87, 1.00, 0.50, 0.94, 0.49, 200, 15000, 6347, 3908.4, 13.5, 20.13, 20.13, 8.58, -53.14, 11.55, 73.28,0.00, 0.79, 0.79
35, 9, 2, acerrubr, 29, 2083.9, 132.0, 0.05, 0.00, 6.25, 66.01, 0.80, 1.72, 0.77, 1.00, 0.50, 0.94, 0.56, 200, 15000, 6302, 2215.9, 13.5, 20.24, 20.24, 13.94, -45.77, 6.31, 66.01,0.00, 0.79, 0.79
35, 9, 2, acerrubr, 9, 188.5, 36.2, 0.00, 0.00, 0.57, 18.08, 0.64, 0.47, 0.20, 1.00, 0.50, 0.95, 1.00, 200, 15000, 6271, 224.7, 13.5, 9.27, 9.27, 8.70, -8.81, 0.57, 18.08,0.00, 0.36, 0.36
35, 10, 2, acerrubr, 44, 3770.4, 93.4, 0.27, 0.01, 11.31, 93.39, 0.63, 1.91, 0.86, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6271, 3863.8, 7.5, 0.00, 0.00, -11.58, -93.40, 11.58, 93.40,0.00, 0.00, 0.00
35, 10, 2, acerrubr, 29, 2097.9, 86.2, 0.05, 0.00, 6.29, 86.25, 0.63, 1.72, 0.74, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6166, 2184.1, 7.5, 0.00, 0.03, -6.35, -86.22, 6.35, 86.25,0.00, 0.00, 0.00
35, 10, 2, acerrubr, 9, 197.2, 27.4, 0.00, 0.00, 0.59, 27.35, 0.51, 0.47, 0.18, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6073, 224.6, 7.5, 0.00, 0.02, -0.59, -27.33, 0.59, 27.35,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 44, 3758.8, 0.0, 0.27, 0.00, 11.28, 0.00, 0.89, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6045, 3758.8, -0.8, 0.00, 0.00, -11.54, 0.00, 11.54, 0.00,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 29, 2091.5, 0.0, 0.05, 0.00, 6.27, 0.03, 0.89, 1.72, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6034, 2091.5, -0.8, 0.00, 0.00, -6.33, -0.03, 6.33, 0.03,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 9, 196.6, 0.0, 0.00, 0.00, 0.59, 0.02, 0.72, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6028, 196.6, -0.8, 0.00, 0.00, -0.59, -0.02, 0.59, 0.02,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 45, 3747.3, 0.0, 0.28, 0.00, 11.24, 0.00, 0.93, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6028, 3747.3, -8.2, 0.00, 0.00, -11.53, 0.00, 11.53, 0.00,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 30, 2085.2, 0.0, 0.06, 0.00, 6.26, 0.00, 0.93, 1.72, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6016, 2085.2, -8.2, 0.00, 0.00, -6.31, 0.00, 6.31, 0.00,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 10, 196.0, 0.0, 0.00, 0.00, 0.59, 0.00, 0.75, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6009, 196.0, -8.2, 0.00, 0.00, -0.59, 0.00, 0.59, 0.00,0.00, 0.00, 0.00
35, 1, 2, acerrubr, 45, 3735.8, 0.0, 0.28, 0.00, 11.21, 0.00, 1.02, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6008, 3735.8, -11.7, 0.00, 0.00, -11.49, 0.00, 11.49, 0.00,0.00, 0.00, 0.00
35, 1, 2, acerrubr, 30, 2078.9, 0.0, 0.06, 0.00, 6.24, 0.00, 1.02, 1.72, 0.68, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5997, 2078.9, -11.7, 0.00, 0.00, -6.29, 0.00, 6.29, 0.00,0.00, 0.00, 0.00
35, 1, 2, acerrubr, 10, 195.4, 0.0, 0.00, 0.00, 0.59, 0.00, 0.82, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5991, 195.4, -11.7, 0.00, 0.00, -0.59, 0.00, 0.59, 0.00,0.00, 0.00, 0.00
35, 2, 2, acerrubr, 45, 3724.3, 0.0, 0.28, 0.00, 11.17, 0.00, 1.07, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5990, 3724.3, -9.8, 0.00, 0.00, -11.46, 0.00, 11.46, 0.00,0.00, 0.00, 0.00
35, 2, 2, acerrubr, 30, 2072.6, 0.0, 0.06, 0.00, 6.22, 0.00, 1.07, 1.72, 0.68, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5978, 2072.6, -9.8, 0.00, 0.00, -6.28, 0.00, 6.28, 0.00,0.00, 0.00, 0.00
35, 2, 2, acerrubr, 10, 194.8, 0.0, 0.00, 0.00, 0.58, 0.00, 0.86, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5972, 194.8, -9.8, 0.00, 0.00, -0.59, 0.00, 0.59, 0.00,0.00, 0.00, 0.00
35, 3, 2, acerrubr, 45, 3712.8, 0.0, 0.28, 0.00, 11.14, 0.00, 1.17, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5972, 3712.8, -3.9, 0.00, 0.00, -11.42, 0.00, 11.42, 0.00,0.00, 0.00, 0.00
35, 3, 2, acerrubr, 30, 2066.3, 0.0, 0.06, 0.00, 6.20, 0.00, 1.17, 1.72, 0.68, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5961, 2066.3, -3.9, 0.00, 0.00, -6.26, 0.00, 6.26, 0.00,0.00, 0.00, 0.00
35, 3, 2, acerrubr, 10, 194.3, 0.0, 0.00, 0.00, 0.58, 0.00, 0.95, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5955, 194.3, -3.9, 0.00, 0.00, -0.58, 0.00, 0.58, 0.00,0.00, 0.00, 0.00
35, 4, 2, acerrubr, 45, 3701.4, 0.0, 0.28, 0.00, 11.10, 0.00, 1.27, 1.91, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5954, 3701.4, 4.6, 0.00, 0.00, -11.39, 0.00, 11.39, 0.00,0.00, 0.00, 0.00
35, 4, 2, acerrubr, 30, 2060.0, 0.0, 0.06, 0.00, 6.18, 0.00, 1.27, 1.72, 0.68, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5943, 2060.0, 4.6, 0.00, 0.00, -6.24, 0.00, 6.24, 0.00,0.00, 0.00, 0.00
35, 4, 2, acerrubr, 10, 193.7, 0.0, 0.00, 0.00, 0.58, 0.00, 1.03, 0.47, 0.13, 1.00, 0.00, 0.95, 1.00, 200, 15000, 5936, 193.7, 4.6, 0.00, 0.00, -0.58, 0.00, 0.58, 0.00,0.00, 0.00, 0.00
35, 5, 2, acerrubr, 45, 3690.0, 0.0, 0.28, 0.00, 11.07, 0.00, 1.53, 1.91, 0.82, 1.00, 0.22, 0.95, 1.00, 200, 15000, 5936, 3690.0, 11.8, 17.08, 17.08, 5.73, 17.08, 11.35, 0.00,0.67, 0.00, 0.67
35, 5, 2, acerrubr, 30, 2053.8, 0.0, 0.06, 0.00, 6.16, 0.00, 1.53, 1.72, 0.68, 1.00, 0.22, 0.95, 1.00, 200, 15000, 5958, 2053.8, 11.8, 14.26, 14.26, 8.04, 14.26, 6.22, 0.00,0.56, 0.00, 0.56
35, 5, 2, acerrubr, 10, 193.1, 0.0, 0.00, 0.00, 0.58, 0.00, 1.23, 0.47, 0.13, 1.00, 0.22, 0.95, 1.00, 200, 15000, 5981, 193.1, 11.8, 2.70, 2.70, 2.12, 2.70, 0.58, 0.00,0.11, 0.00, 0.11
35, 6, 2, acerrubr, 45, 3695.7, 17.1, 0.28, 0.00, 11.09, 0.00, 1.88, 1.24, 0.83, 0.92, 0.92, 0.95, 1.00, 200, 15000, 5985, 3712.8, 16.9, 66.74, 66.74, 55.37, 66.74, 11.37, 0.00,1.24, 1.38, 2.62
35, 6, 2, acerrubr, 30, 2061.8, 14.3, 0.06, 0.00, 6.19, 0.00, 1.88, 1.16, 0.69, 0.92, 0.92, 0.95, 1.00, 200, 15000, 6107, 2076.1, 16.9, 55.78, 55.78, 49.54, 55.78, 6.24, 0.00,1.16, 1.03, 2.19
35, 6, 2, acerrubr, 10, 195.2, 2.7, 0.00, 0.00, 0.59, 0.00, 1.52, 0.37, 0.14, 0.92, 0.92, 0.95, 1.00, 200, 15000, 6212, 197.9, 16.9, 10.90, 10.90, 10.31, 10.90, 0.59, 0.00,0.37, 0.06, 0.43
35, 7, 2, acerrubr, 45, 3751.1, 83.8, 0.29, 0.01, 11.25, 0.00, 1.44, 0.00, 0.85, 0.82, 1.00, 0.95, 0.56, 200, 15000, 6234, 3834.9, 19.5, 36.60, 36.60, 25.06, 36.60, 11.54, 0.01,0.00, 1.44, 1.44
35, 7, 2, acerrubr, 30, 2111.4, 70.0, 0.06, 0.00, 6.33, 0.00, 1.44, 0.00, 0.73, 0.82, 1.00, 0.95, 0.65, 200, 15000, 6296, 2181.4, 19.5, 36.72, 36.72, 30.32, 36.72, 6.39, 0.00,0.00, 1.44, 1.44
35, 7, 2, acerrubr, 10, 205.5, 13.6, 0.00, 0.00, 0.62, 0.00, 1.26, 0.00, 0.16, 0.82, 1.00, 0.94, 1.00, 200, 15000, 6363, 219.1, 19.5, 12.53, 12.53, 11.91, 12.53, 0.62, 0.00,0.00, 0.49, 0.49
35, 8, 2, acerrubr, 45, 3776.2, 120.4, 0.29, 0.01, 11.33, 0.00, 0.97, 0.00, 0.87, 1.00, 0.98, 0.94, 0.31, 200, 15000, 6387, 3896.6, 18.3, 24.47, 24.47, 12.86, 24.46, 11.62, 0.01,0.00, 0.96, 0.96
35, 8, 2, acerrubr, 30, 2141.7, 106.8, 0.06, 0.00, 6.43, 0.00, 0.97, 0.00, 0.76, 1.00, 0.98, 0.94, 0.35, 200, 15000, 6424, 2248.4, 18.3, 24.59, 24.59, 18.10, 24.59, 6.48, 0.00,0.00, 0.97, 0.97
35, 8, 2, acerrubr, 10, 217.4, 26.1, 0.00, 0.00, 0.65, 0.00, 0.84, 0.00, 0.19, 1.00, 0.98, 0.94, 1.00, 200, 15000, 6467, 243.6, 18.3, 17.77, 17.77, 17.11, 17.77, 0.65, 0.00,0.00, 0.70, 0.70
35, 9, 2, acerrubr, 45, 3789.0, 144.9, 0.29, 0.01, 11.37, 72.44, 0.77, 1.89, 0.88, 1.00, 0.50, 0.94, 0.47, 200, 15000, 6502, 3933.9, 13.5, 19.37, 19.37, 7.71, -53.08, 11.66, 72.45,0.00, 0.76, 0.76
35, 9, 2, acerrubr, 30, 2159.8, 131.3, 0.06, 0.00, 6.48, 65.67, 0.77, 1.71, 0.77, 1.00, 0.50, 0.94, 0.53, 200, 15000, 6457, 2291.1, 13.5, 19.48, 19.48, 12.94, -46.19, 6.54, 65.67,0.00, 0.77, 0.77
35, 9, 2, acerrubr, 10, 234.5, 43.9, 0.00, 0.00, 0.70, 21.95, 0.67, 0.57, 0.23, 1.00, 0.50, 0.94, 1.00, 200, 15000, 6423, 278.4, 13.5, 11.08, 11.08, 10.37, -10.87, 0.71, 21.95,0.00, 0.44, 0.44
35, 10, 2, acerrubr, 45, 3796.7, 91.8, 0.29, 0.01, 11.39, 91.80, 0.61, 1.89, 0.86, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6422, 3888.5, 7.5, 0.00, 0.00, -11.68, -91.80, 11.68, 91.80,0.00, 0.00, 0.00
35, 10, 2, acerrubr, 30, 2172.7, 85.1, 0.06, 0.00, 6.52, 85.15, 0.61, 1.71, 0.75, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6319, 2257.9, 7.5, 0.00, 0.03, -6.58, -85.12, 6.58, 85.15,0.00, 0.00, 0.00
35, 10, 2, acerrubr, 10, 244.9, 33.0, 0.00, 0.00, 0.73, 33.03, 0.53, 0.57, 0.22, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6228, 277.9, 7.5, 0.00, 0.03, -0.74, -33.00, 0.74, 33.03,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 45, 3785.1, 0.0, 0.29, 0.00, 11.36, 0.00, 0.87, 1.89, 0.83, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6195, 3785.1, -0.8, 0.00, 0.00, -11.64, 0.00, 11.64, 0.00,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 30, 2166.2, 0.0, 0.06, 0.00, 6.50, 0.03, 0.87, 1.71, 0.70, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6183, 2166.2, -0.8, 0.00, 0.00, -6.56, -0.03, 6.56, 0.03,0.00, 0.00, 0.00
35, 11, 2, acerrubr, 10, 244.2, 0.0, 0.00, 0.00, 0.73, 0.02, 0.76, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6176, 244.2, -0.8, 0.00, 0.00, -0.73, -0.02, 0.73, 0.02,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 46, 3773.4, 0.0, 0.31, 0.00, 11.32, 0.00, 0.91, 1.89, 0.83, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6175, 3773.4, -8.2, 0.00, 0.00, -11.63, 0.00, 11.63, 0.00,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 31, 2159.6, 0.0, 0.06, 0.00, 6.48, 0.00, 0.91, 1.71, 0.70, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6163, 2159.6, -8.2, 0.00, 0.00, -6.54, 0.00, 6.54, 0.00,0.00, 0.00, 0.00
35, 12, 2, acerrubr, 11, 243.5, 0.0, 0.00, 0.00, 0.73, 0.00, 0.79, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6157, 243.5, -8.2, 0.00, 0.00, -0.73, 0.00, 0.73, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 46, 3761.8, 0.0, 0.31, 0.00, 11.29, 0.00, 0.99, 1.89, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6156, 3761.8, -11.7, 0.00, 0.00, -11.59, 0.00, 11.59, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 31, 2153.1, 0.0, 0.06, 0.00, 6.46, 0.00, 0.99, 1.71, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6145, 2153.1, -11.7, 0.00, 0.00, -6.52, 0.00, 6.52, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 11, 242.7, 0.0, 0.00, 0.00, 0.73, 0.00, 0.87, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6138, 242.7, -11.7, 0.00, 0.00, -0.73, 0.00, 0.73, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 46, 3750.2, 0.0, 0.30, 0.00, 11.25, 0.00, 1.05, 1.89, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6137, 3750.2, -9.8, 0.00, 0.00, -11.56, 0.00, 11.56, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 31, 2146.5, 0.0, 0.06, 0.00, 6.44, 0.00, 1.05, 1.71, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6125, 2146.5, -9.8, 0.00, 0.00, -6.50, 0.00, 6.50, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 11, 242.0, 0.0, 0.00, 0.00, 0.73, 0.00, 0.91, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6119, 242.0, -9.8, 0.00, 0.00, -0.73, 0.00, 0.73, 0.00,0.00, 0.00, 0.00
40, 3, 2, acerrubr, 46, 3738.6, 0.0, 0.30, 0.00, 11.22, 0.00, 1.15, 1.89, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6119, 3738.6, -3.9, 0.00, 0.00, -11.52, 0.00, 11.52, 0.00,0.00, 0.00, 0.00
40, 3, 2, acerrubr, 31, 2140.0, 0.0, 0.06, 0.00, 6.42, 0.00, 1.15, 1.71, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6108, 2140.0, -3.9, 0.00, 0.00, -6.48, 0.00, 6.48, 0.00,0.00, 0.00, 0.00
40, 3, 2, acerrubr, 11, 241.3, 0.0, 0.00, 0.00, 0.72, 0.00, 1.00, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6101, 241.3, -3.9, 0.00, 0.00, -0.73, 0.00, 0.73, 0.00,0.00, 0.00, 0.00
40, 4, 2, acerrubr, 46, 3727.1, 0.0, 0.30, 0.00, 11.18, 0.00, 1.24, 1.89, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6100, 3727.1, 4.6, 0.00, 0.00, -11.48, 0.00, 11.48, 0.00,0.00, 0.00, 0.00
40, 4, 2, acerrubr, 31, 2133.5, 0.0, 0.06, 0.00, 6.40, 0.00, 1.24, 1.71, 0.69, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6088, 2133.5, 4.6, 0.00, 0.00, -6.46, 0.00, 6.46, 0.00,0.00, 0.00, 0.00
40, 4, 2, acerrubr, 11, 240.5, 0.0, 0.00, 0.00, 0.72, 0.00, 1.08, 0.57, 0.16, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6082, 240.5, 4.6, 0.00, 0.00, -0.72, 0.00, 0.72, 0.00,0.00, 0.00, 0.00
40, 5, 2, acerrubr, 46, 3715.6, 0.0, 0.30, 0.00, 11.15, 0.00, 1.50, 1.89, 0.82, 1.00, 0.22, 0.95, 1.00, 200, 15000, 6081, 3715.6, 11.8, 17.06, 17.06, 5.61, 17.06, 11.45, 0.00,0.67, 0.00, 0.67
40, 5, 2, acerrubr, 31, 2127.1, 0.0, 0.06, 0.00, 6.38, 0.00, 1.50, 1.71, 0.69, 1.00, 0.22, 0.95, 1.00, 200, 15000, 6104, 2127.1, 11.8, 14.42, 14.42, 7.97, 14.42, 6.44, 0.00,0.57, 0.00, 0.57
40, 5, 2, acerrubr, 11, 239.8, 0.0, 0.00, 0.00, 0.72, 0.00, 1.30, 0.57, 0.16, 1.00, 0.22, 0.95, 1.00, 200, 15000, 6126, 239.8, 11.8, 3.27, 3.27, 2.55, 3.27, 0.72, 0.00,0.13, 0.00, 0.13
40, 6, 2, acerrubr, 46, 3721.2, 17.1, 0.30, 0.00, 11.16, 0.00, 1.85, 1.22, 0.83, 0.92, 0.92, 0.95, 1.00, 200, 15000, 6132, 3738.3, 16.9, 66.66, 66.66, 55.19, 66.65, 11.47, 0.00,1.22, 1.40, 2.62
40, 6, 2, acerrubr, 31, 2135.1, 14.4, 0.06, 0.00, 6.41, 0.00, 1.85, 1.15, 0.70, 0.92, 0.92, 0.95, 1.00, 200, 15000, 6254, 2149.5, 16.9, 56.37, 56.37, 49.91, 56.37, 6.47, 0.00,1.15, 1.07, 2.21
40, 6, 2, acerrubr, 11, 242.4, 3.3, 0.00, 0.00, 0.73, 0.00, 1.61, 0.44, 0.16, 0.92, 0.92, 0.94, 1.00, 200, 15000, 6360, 245.6, 16.9, 13.16, 13.16, 12.44, 13.16, 0.73, 0.00,0.44, 0.07, 0.52
40, 7, 2, acerrubr, 46, 3776.4, 83.7, 0.31, 0.01, 11.33, 0.00, 1.41, 0.00, 0.86, 0.82, 1.00, 0.94, 0.54, 200, 15000, 6386, 3860.1, 19.5, 35.65, 35.65, 24.01, 35.64, 11.64, 0.01,0.00, 1.40, 1.40
40, 7, 2, acerrubr, 31, 2185.0, 70.8, 0.07, 0.00, 6.55, 0.00, 1.41, 0.00, 0.74, 0.82, 1.00, 0.94, 0.63, 200, 15000, 6445, 2255.8, 19.5, 35.77, 35.77, 29.15, 35.77, 6.62, 0.00,0.00, 1.40, 1.40
40, 7, 2, acerrubr, 11, 254.8, 16.4, 0.00, 0.00, 0.76, 0.00, 1.30, 0.00, 0.20, 0.82, 1.00, 0.94, 1.00, 200, 15000, 6510, 271.2, 19.5, 15.03, 15.03, 14.27, 15.03, 0.77, 0.00,0.00, 0.59, 0.59
40, 8, 2, acerrubr, 46, 3800.5, 119.4, 0.31, 0.01, 11.40, 0.00, 0.94, 0.00, 0.87, 1.00, 0.98, 0.94, 0.30, 200, 15000, 6539, 3919.8, 18.3, 23.86, 23.86, 12.15, 23.85, 11.71, 0.01,0.00, 0.94, 0.94
40, 8, 2, acerrubr, 31, 2214.1, 106.6, 0.07, 0.00, 6.64, 0.00, 0.94, 0.00, 0.77, 1.00, 0.98, 0.94, 0.34, 200, 15000, 6575, 2320.7, 18.3, 23.99, 23.99, 17.28, 23.98, 6.71, 0.00,0.00, 0.94, 0.94
40, 8, 2, acerrubr, 11, 269.1, 31.5, 0.00, 0.00, 0.81, 0.00, 0.87, 0.00, 0.23, 1.00, 0.98, 0.94, 1.00, 200, 15000, 6616, 300.5, 18.3, 21.15, 21.15, 20.34, 21.15, 0.81, 0.00,0.00, 0.83, 0.83
40, 9, 2, acerrubr, 46, 3812.6, 143.2, 0.31, 0.01, 11.44, 71.60, 0.73, 1.87, 0.88, 1.00, 0.50, 0.94, 0.45, 200, 15000, 6658, 3955.8, 13.5, 18.49, 18.49, 6.74, -53.13, 11.75, 71.61,0.00, 0.73, 0.73
40, 9, 2, acerrubr, 31, 2231.4, 130.5, 0.07, 0.00, 6.69, 65.27, 0.73, 1.70, 0.78, 1.00, 0.50, 0.94, 0.51, 200, 15000, 6612, 2361.9, 13.5, 18.61, 18.61, 11.85, -46.66, 6.76, 65.28,0.00, 0.73, 0.73
40, 9, 2, acerrubr, 11, 289.4, 52.6, 0.00, 0.00, 0.87, 26.31, 0.68, 0.69, 0.28, 1.00, 0.50, 0.94, 1.00, 200, 15000, 6578, 342.0, 13.5, 13.05, 13.05, 12.18, -13.26, 0.87, 26.31,0.00, 0.51, 0.51
40, 10, 2, acerrubr, 46, 3819.3, 90.1, 0.31, 0.01, 11.46, 90.08, 0.59, 1.87, 0.86, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6576, 3909.4, 7.5, 0.00, 0.00, -11.77, -90.08, 11.77, 90.08,0.00, 0.00, 0.00
40, 10, 2, acerrubr, 31, 2243.2, 83.9, 0.07, 0.00, 6.73, 83.88, 0.59, 1.70, 0.76, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6474, 2327.1, 7.5, 0.00, 0.02, -6.80, -83.86, 6.80, 83.88,0.00, 0.00, 0.00
40, 10, 2, acerrubr, 11, 301.6, 39.4, 0.00, 0.00, 0.90, 39.35, 0.55, 0.69, 0.26, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6383, 340.9, 7.5, 0.00, 0.03, -0.91, -39.32, 0.91, 39.35,0.00, 0.00, 0.00
40, 11, 2, acerrubr, 46, 3807.6, 0.0, 0.31, 0.00, 11.42, 0.00, 0.85, 1.87, 0.83, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6343, 3807.6, -0.8, 0.00, 0.00, -11.73, 0.00, 11.73, 0.00,0.00, 0.00, 0.00
40, 11, 2, acerrubr, 31, 2236.4, 0.0, 0.07, 0.00, 6.71, 0.02, 0.85, 1.70, 0.70, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6331, 2236.5, -0.8, 0.00, 0.00, -6.78, -0.02, 6.78, 0.02,0.00, 0.00, 0.00
40, 11, 2, acerrubr, 11, 300.7, 0.0, 0.00, 0.00, 0.90, 0.03, 0.78, 0.69, 0.19, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6324, 300.7, -0.8, 0.00, 0.00, -0.90, -0.03, 0.90, 0.03,0.00, 0.00, 0.00
40, 12, 2, acerrubr, 47, 3795.8, 0.0, 0.33, 0.00, 11.39, 0.00, 0.89, 1.87, 0.83, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6323, 3795.8, -8.2, 0.00, 0.00, -11.72, 0.00, 11.72, 0.00,0.00, 0.00, 0.00
40, 12, 2, acerrubr, 32, 2229.7, 0.0, 0.07, 0.00, 6.69, 0.00, 0.89, 1.70, 0.70, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6312, 2229.7, -8.2, 0.00, 0.00, -6.76, 0.00, 6.76, 0.00,0.00, 0.00, 0.00
40, 12, 2, acerrubr, 12, 299.8, 0.0, 0.00, 0.00, 0.90, 0.00, 0.82, 0.69, 0.19, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6305, 299.8, -8.2, 0.00, 0.00, -0.90, 0.00, 0.90, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 47, 3784.1, 0.0, 0.33, 0.00, 11.35, 0.00, 0.97, 1.87, 0.83, 1.00, 0.00, 0.94, 1.00, 200, 15000, 6304, 3784.1, -11.7, 0.00, 0.00, -11.68, 0.00, 11.68, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 32, 2222.9, 0.0, 0.07, 0.00, 6.67, 0.00, 0.97, 1.70, 0.70, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6292, 2222.9, -11.7, 0.00, 0.00, -6.74, 0.00, 6.74, 0.00,0.00, 0.00, 0.00
40, 1, 2, acerrubr, 12, 298.9, 0.0, 0.00, 0.00, 0.90, 0.00, 0.89, 0.69, 0.19, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6286, 298.9, -11.7, 0.00, 0.00, -0.90, 0.00, 0.90, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 47, 3772.4, 0.0, 0.33, 0.00, 11.32, 0.00, 1.02, 1.87, 0.83, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6285, 3772.4, -9.8, 0.00, 0.00, -11.64, 0.00, 11.64, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 32, 2216.2, 0.0, 0.07, 0.00, 6.65, 0.00, 1.02, 1.70, 0.70, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6273, 2216.2, -9.8, 0.00, 0.00, -6.72, 0.00, 6.72, 0.00,0.00, 0.00, 0.00
40, 2, 2, acerrubr, 12, 298.0, 0.0, 0.00, 0.00, 0.89, 0.00, 0.94, 0.69, 0.19, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6266, 298.0, -9.8, 0.00, 0.00, -0.90, 0.00, 0.90, 0.00,0.00, 0.00, 0.00
40, 3, 2, acerrubr, 47, 3760.8, 0.0, 0.33, 0.00, 11.28, 0.00, 1.12, 1.87, 0.82, 1.00, 0.00, 0.95, 1.00, 200, 15000, 6266, 3760.8, -3.9, 0.00, 0.00, -11.61, 0.00, 11.61, 0.00,0.00, 0.00, 0.00
